year,cell_id,centroid_longtitude,centroid_latitude,wi
2019,"POLYGON ((408563.1598511024 2141464.686800875, 408563.1598511024 2148214.686800875, 401813.1598511024 2148214.686800875, 401813.1598511024 2141464.686800875, 408563.1598511024 2141464.686800875))",104.09704844712508,19.395517878726757,1.7479934897358802
2019,"POLYGON ((408563.1598511024 2323714.686800875, 408563.1598511024 2330464.686800875, 401813.1598511024 2330464.686800875, 401813.1598511024 2323714.686800875, 408563.1598511024 2323714.686800875))",104.08749530589664,21.042204929372254,1.492164516754176
2019,"POLYGON ((408563.1598511024 2330464.686800875, 408563.1598511024 2337214.686800875, 401813.1598511024 2337214.686800875, 401813.1598511024 2330464.686800875, 408563.1598511024 2330464.686800875))",104.08712315129434,21.103187259204383,2.0361690437737257
2019,"POLYGON ((408563.1598511024 2337214.686800875, 408563.1598511024 2343964.686800875, 401813.1598511024 2343964.686800875, 401813.1598511024 2337214.686800875, 408563.1598511024 2337214.686800875))",104.08674966401635,21.164169144515828,2.6707790130129876
2019,"POLYGON ((408563.1598511024 2343964.686800875, 408563.1598511024 2350714.686800875, 401813.1598511024 2350714.686800875, 401813.1598511024 2343964.686800875, 408563.1598511024 2343964.686800875))",104.08637484159472,21.22515058425824,2.438099859090785
2019,"POLYGON ((408563.1598511024 2350714.686800875, 408563.1598511024 2357464.686800875, 401813.1598511024 2357464.686800875, 401813.1598511024 2350714.686800875, 408563.1598511024 2350714.686800875))",104.08599868155021,21.286131577385223,2.2695320692812975
2019,"POLYGON ((408563.1598511024 2357464.686800875, 408563.1598511024 2364214.686800875, 401813.1598511024 2364214.686800875, 401813.1598511024 2357464.686800875, 408563.1598511024 2357464.686800875))",104.08562118139237,21.34711212285234,2.336592607870428
2019,"POLYGON ((408563.1598511024 2364214.686800875, 408563.1598511024 2370964.686800875, 401813.1598511024 2370964.686800875, 401813.1598511024 2364214.686800875, 408563.1598511024 2364214.686800875))",104.08524233861951,21.40809221961713,1.9775202512674717
2019,"POLYGON ((408563.1598511024 2370964.686800875, 408563.1598511024 2377714.686800875, 401813.1598511024 2377714.686800875, 401813.1598511024 2370964.686800875, 408563.1598511024 2370964.686800875))",104.0848621507186,21.469071866639087,1.7512263186612462
2019,"POLYGON ((408563.1598511024 2377714.686800875, 408563.1598511024 2384464.686800875, 401813.1598511024 2384464.686800875, 401813.1598511024 2377714.686800875, 408563.1598511024 2377714.686800875))",104.08448061516519,21.530051062879693,1.3291858692638325
2019,"POLYGON ((408563.1598511024 2384464.686800875, 408563.1598511024 2391214.686800875, 401813.1598511024 2391214.686800875, 401813.1598511024 2384464.686800875, 408563.1598511024 2384464.686800875))",104.08409772942352,21.59102980730241,1.608182535625352
2019,"POLYGON ((408563.1598511024 2391214.686800875, 408563.1598511024 2397964.686800875, 401813.1598511024 2397964.686800875, 401813.1598511024 2391214.686800875, 408563.1598511024 2391214.686800875))",104.08371349094627,21.652008098872678,1.3631231220386608
2019,"POLYGON ((408563.1598511024 2397964.686800875, 408563.1598511024 2404714.686800875, 401813.1598511024 2404714.686800875, 401813.1598511024 2397964.686800875, 408563.1598511024 2397964.686800875))",104.08332789717468,21.71298593655793,1.07270777924963
2019,"POLYGON ((408563.1598511024 2404714.686800875, 408563.1598511024 2411464.686800875, 401813.1598511024 2411464.686800875, 401813.1598511024 2404714.686800875, 408563.1598511024 2404714.686800875))",104.08294094553845,21.773963319327596,1.2879297323256282
2019,"POLYGON ((408563.1598511024 2411464.686800875, 408563.1598511024 2418214.686800875, 401813.1598511024 2418214.686800875, 401813.1598511024 2411464.686800875, 408563.1598511024 2411464.686800875))",104.08255263345565,21.83494024615308,1.498123109336053
2019,"POLYGON ((408563.1598511024 2418214.686800875, 408563.1598511024 2424964.686800875, 401813.1598511024 2424964.686800875, 401813.1598511024 2418214.686800875, 408563.1598511024 2418214.686800875))",104.08216295833277,21.89591671600782,1.596814942279856
2019,"POLYGON ((408563.1598511024 2424964.686800875, 408563.1598511024 2431714.686800875, 401813.1598511024 2431714.686800875, 401813.1598511024 2424964.686800875, 408563.1598511024 2424964.686800875))",104.0817719175646,21.95689272786724,2.0309825548253144
2019,"POLYGON ((408563.1598511024 2431714.686800875, 408563.1598511024 2438464.686800875, 401813.1598511024 2438464.686800875, 401813.1598511024 2431714.686800875, 408563.1598511024 2431714.686800875))",104.08137950853416,22.01786828070877,1.9500902985742665
2019,"POLYGON ((408563.1598511024 2438464.686800875, 408563.1598511024 2445214.686800875, 401813.1598511024 2445214.686800875, 401813.1598511024 2438464.686800875, 408563.1598511024 2438464.686800875))",104.08098572861277,22.078843373511848,1.7057888420442509
2019,"POLYGON ((408563.1598511024 2445214.686800875, 408563.1598511024 2451964.686800875, 401813.1598511024 2451964.686800875, 401813.1598511024 2445214.686800875, 408563.1598511024 2445214.686800875))",104.0805905751599,22.13981800525796,1.2981896058966704
2019,"POLYGON ((408563.1598511024 2451964.686800875, 408563.1598511024 2458714.686800875, 401813.1598511024 2458714.686800875, 401813.1598511024 2451964.686800875, 408563.1598511024 2451964.686800875))",104.08019404552316,22.200792174930584,1.8867843267354645
2019,"POLYGON ((408563.1598511024 2458714.686800875, 408563.1598511024 2465464.686800875, 401813.1598511024 2465464.686800875, 401813.1598511024 2458714.686800875, 408563.1598511024 2458714.686800875))",104.07979613703824,22.26176588151523,2.1995037610486423
2019,"POLYGON ((408563.1598511024 2465464.686800875, 408563.1598511024 2472214.686800875, 401813.1598511024 2472214.686800875, 401813.1598511024 2465464.686800875, 408563.1598511024 2465464.686800875))",104.0793968470289,22.322739123999437,2.6159686038408854
2019,"POLYGON ((408563.1598511024 2472214.686800875, 408563.1598511024 2478964.686800875, 401813.1598511024 2478964.686800875, 401813.1598511024 2472214.686800875, 408563.1598511024 2472214.686800875))",104.0789961728069,22.383711901372784,2.5765706392955954
2019,"POLYGON ((408563.1598511024 2478964.686800875, 408563.1598511024 2485714.686800875, 401813.1598511024 2485714.686800875, 401813.1598511024 2478964.686800875, 408563.1598511024 2478964.686800875))",104.07859411167188,22.444684212626882,2.5073257545069936
2019,"POLYGON ((408563.1598511024 2485714.686800875, 408563.1598511024 2492464.686800875, 401813.1598511024 2492464.686800875, 401813.1598511024 2485714.686800875, 408563.1598511024 2485714.686800875))",104.07819066091145,22.50565605675539,2.346505241443957
2019,"POLYGON ((408563.1598511024 2492464.686800875, 408563.1598511024 2499214.686800875, 401813.1598511024 2499214.686800875, 401813.1598511024 2492464.686800875, 408563.1598511024 2492464.686800875))",104.07778581780106,22.566627432754004,2.3759564276369485
2019,"POLYGON ((408563.1598511024 2499214.686800875, 408563.1598511024 2505964.686800875, 401813.1598511024 2505964.686800875, 401813.1598511024 2499214.686800875, 408563.1598511024 2499214.686800875))",104.07737957960396,22.627598339620462,2.179948588214891
2019,"POLYGON ((408563.1598511024 2505964.686800875, 408563.1598511024 2512714.686800875, 401813.1598511024 2512714.686800875, 401813.1598511024 2505964.686800875, 408563.1598511024 2505964.686800875))",104.07697194357117,22.688568776354586,2.1803288431966923
2019,"POLYGON ((415313.1598511024 2127964.686800875, 415313.1598511024 2134714.686800875, 408563.1598511024 2134714.686800875, 408563.1598511024 2127964.686800875, 415313.1598511024 2127964.686800875))",104.16195016067003,19.273834575131175,1.3211491225799858
2019,"POLYGON ((415313.1598511024 2134714.686800875, 415313.1598511024 2141464.686800875, 408563.1598511024 2141464.686800875, 408563.1598511024 2134714.686800875, 415313.1598511024 2134714.686800875))",104.16163943642614,19.33483037384076,1.7703136662713017
2019,"POLYGON ((415313.1598511024 2141464.686800875, 415313.1598511024 2148214.686800875, 408563.1598511024 2148214.686800875, 408563.1598511024 2141464.686800875, 415313.1598511024 2141464.686800875))",104.16132753646714,19.39582576001261,1.707185650679878
2019,"POLYGON ((415313.1598511024 2148214.686800875, 415313.1598511024 2154964.686800875, 408563.1598511024 2154964.686800875, 408563.1598511024 2148214.686800875, 415313.1598511024 2148214.686800875))",104.16101445878574,19.456820732546603,1.2393116847608558
2019,"POLYGON ((415313.1598511024 2154964.686800875, 415313.1598511024 2161714.686800875, 408563.1598511024 2161714.686800875, 408563.1598511024 2154964.686800875, 415313.1598511024 2154964.686800875))",104.16070020136544,19.51781529034446,0.932124553268518
2019,"POLYGON ((415313.1598511024 2161714.686800875, 415313.1598511024 2168464.686800875, 408563.1598511024 2168464.686800875, 408563.1598511024 2161714.686800875, 415313.1598511024 2161714.686800875))",104.16038476218024,19.578809432309733,1.2244658051941808
2019,"POLYGON ((415313.1598511024 2168464.686800875, 415313.1598511024 2175214.686800875, 408563.1598511024 2175214.686800875, 408563.1598511024 2168464.686800875, 415313.1598511024 2168464.686800875))",104.16006813919485,19.639803157347842,1.0209388718867456
2019,"POLYGON ((415313.1598511024 2323714.686800875, 415313.1598511024 2330464.686800875, 408563.1598511024 2330464.686800875, 408563.1598511024 2323714.686800875, 415313.1598511024 2323714.686800875))",104.15245425692042,21.042541271755606,2.04818594476663
2019,"POLYGON ((415313.1598511024 2330464.686800875, 415313.1598511024 2337214.686800875, 408563.1598511024 2337214.686800875, 408563.1598511024 2330464.686800875, 415313.1598511024 2330464.686800875))",104.1521085870524,21.103524667048045,2.311444619213606
2019,"POLYGON ((415313.1598511024 2337214.686800875, 415313.1598511024 2343964.686800875, 408563.1598511024 2343964.686800875, 408563.1598511024 2337214.686800875, 415313.1598511024 2337214.686800875))",104.15176167933994,21.164507618662306,2.529579196374752
2019,"POLYGON ((415313.1598511024 2343964.686800875, 415313.1598511024 2350714.686800875, 408563.1598511024 2350714.686800875, 408563.1598511024 2343964.686800875, 415313.1598511024 2343964.686800875))",104.1514135314906,21.22549012555341,2.001372252781693
2019,"POLYGON ((415313.1598511024 2350714.686800875, 415313.1598511024 2357464.686800875, 408563.1598511024 2357464.686800875, 408563.1598511024 2350714.686800875, 415313.1598511024 2350714.686800875))",104.15106414120149,21.28647218667838,2.0083428957876626
2019,"POLYGON ((415313.1598511024 2357464.686800875, 415313.1598511024 2364214.686800875, 408563.1598511024 2364214.686800875, 408563.1598511024 2357464.686800875, 415313.1598511024 2357464.686800875))",104.15071350615929,21.34745380099617,2.1537992602583658
2019,"POLYGON ((415313.1598511024 2364214.686800875, 415313.1598511024 2370964.686800875, 408563.1598511024 2370964.686800875, 408563.1598511024 2364214.686800875, 415313.1598511024 2364214.686800875))",104.15036162404022,21.40843496746775,1.8160742620416674
2019,"POLYGON ((415313.1598511024 2370964.686800875, 415313.1598511024 2377714.686800875, 408563.1598511024 2377714.686800875, 408563.1598511024 2370964.686800875, 415313.1598511024 2370964.686800875))",104.15000849250994,21.469415685056042,1.4102909039865885
2019,"POLYGON ((415313.1598511024 2377714.686800875, 415313.1598511024 2384464.686800875, 408563.1598511024 2384464.686800875, 408563.1598511024 2377714.686800875, 415313.1598511024 2377714.686800875))",104.14965410922359,21.53039595272596,1.049129112588009
2019,"POLYGON ((415313.1598511024 2384464.686800875, 415313.1598511024 2391214.686800875, 408563.1598511024 2391214.686800875, 408563.1598511024 2384464.686800875, 415313.1598511024 2384464.686800875))",104.14929847182574,21.59137576944442,1.6504908216512184
2019,"POLYGON ((415313.1598511024 2391214.686800875, 415313.1598511024 2397964.686800875, 408563.1598511024 2397964.686800875, 408563.1598511024 2391214.686800875, 415313.1598511024 2391214.686800875))",104.14894157795024,21.652355134180326,1.7100390417613083
2019,"POLYGON ((415313.1598511024 2397964.686800875, 415313.1598511024 2404714.686800875, 408563.1598511024 2404714.686800875, 408563.1598511024 2397964.686800875, 415313.1598511024 2397964.686800875))",104.14858342522032,21.713334045904567,1.5269064178458784
2019,"POLYGON ((415313.1598511024 2404714.686800875, 415313.1598511024 2411464.686800875, 408563.1598511024 2411464.686800875, 408563.1598511024 2404714.686800875, 415313.1598511024 2404714.686800875))",104.14822401124844,21.774312503590057,1.5386630807962776
2019,"POLYGON ((415313.1598511024 2411464.686800875, 415313.1598511024 2418214.686800875, 408563.1598511024 2418214.686800875, 408563.1598511024 2411464.686800875, 415313.1598511024 2411464.686800875))",104.14786333363637,21.835290506211685,1.4704055528988262
2019,"POLYGON ((415313.1598511024 2418214.686800875, 415313.1598511024 2424964.686800875, 408563.1598511024 2424964.686800875, 408563.1598511024 2418214.686800875, 415313.1598511024 2418214.686800875))",104.14750138997498,21.896268052746393,1.7326726662214433
2019,"POLYGON ((415313.1598511024 2424964.686800875, 415313.1598511024 2431714.686800875, 408563.1598511024 2431714.686800875, 408563.1598511024 2424964.686800875, 415313.1598511024 2424964.686800875))",104.14713817784435,21.957245142173104,2.027712000510275
2019,"POLYGON ((415313.1598511024 2431714.686800875, 415313.1598511024 2438464.686800875, 408563.1598511024 2438464.686800875, 408563.1598511024 2431714.686800875, 415313.1598511024 2431714.686800875))",104.14677369481367,22.01822177347277,1.88368369651755
2019,"POLYGON ((415313.1598511024 2438464.686800875, 415313.1598511024 2445214.686800875, 408563.1598511024 2445214.686800875, 408563.1598511024 2438464.686800875, 415313.1598511024 2438464.686800875))",104.1464079384412,22.07919794562837,1.8696680351158652
2019,"POLYGON ((415313.1598511024 2445214.686800875, 415313.1598511024 2451964.686800875, 408563.1598511024 2451964.686800875, 408563.1598511024 2445214.686800875, 415313.1598511024 2445214.686800875))",104.14604090627417,22.140173657624917,1.431082534544721
2019,"POLYGON ((415313.1598511024 2451964.686800875, 415313.1598511024 2458714.686800875, 408563.1598511024 2458714.686800875, 408563.1598511024 2451964.686800875, 415313.1598511024 2451964.686800875))",104.14567259584884,22.201148908449436,1.7713184716078232
2019,"POLYGON ((415313.1598511024 2458714.686800875, 415313.1598511024 2465464.686800875, 408563.1598511024 2465464.686800875, 408563.1598511024 2458714.686800875, 415313.1598511024 2458714.686800875))",104.1453030046904,22.262123697091,2.352573667307854
2019,"POLYGON ((415313.1598511024 2465464.686800875, 415313.1598511024 2472214.686800875, 408563.1598511024 2472214.686800875, 408563.1598511024 2465464.686800875, 415313.1598511024 2465464.686800875))",104.14493213031294,22.323098022540723,2.6669781548365723
2019,"POLYGON ((415313.1598511024 2472214.686800875, 415313.1598511024 2478964.686800875, 408563.1598511024 2478964.686800875, 408563.1598511024 2472214.686800875, 415313.1598511024 2472214.686800875))",104.14455997021935,22.38407188379176,2.471311566509769
2019,"POLYGON ((415313.1598511024 2478964.686800875, 415313.1598511024 2485714.686800875, 408563.1598511024 2485714.686800875, 408563.1598511024 2478964.686800875, 415313.1598511024 2478964.686800875))",104.1441865219014,22.445045279839313,2.542902854422139
2019,"POLYGON ((415313.1598511024 2485714.686800875, 415313.1598511024 2492464.686800875, 408563.1598511024 2492464.686800875, 408563.1598511024 2485714.686800875, 415313.1598511024 2485714.686800875))",104.14381178283958,22.506018209680644,2.4321358257266166
2019,"POLYGON ((415313.1598511024 2492464.686800875, 415313.1598511024 2499214.686800875, 408563.1598511024 2499214.686800875, 408563.1598511024 2492464.686800875, 415313.1598511024 2492464.686800875))",104.1434357505031,22.566990672315054,1.8568016962428417
2019,"POLYGON ((415313.1598511024 2499214.686800875, 415313.1598511024 2505964.686800875, 408563.1598511024 2505964.686800875, 408563.1598511024 2499214.686800875, 415313.1598511024 2499214.686800875))",104.14305842234984,22.627962666743926,1.8567576811672526
2019,"POLYGON ((415313.1598511024 2505964.686800875, 415313.1598511024 2512714.686800875, 408563.1598511024 2512714.686800875, 408563.1598511024 2505964.686800875, 415313.1598511024 2505964.686800875))",104.1426797958263,22.688934191970688,1.7024076535158916
2019,"POLYGON ((415313.1598511024 2512714.686800875, 415313.1598511024 2519464.686800875, 408563.1598511024 2519464.686800875, 408563.1598511024 2512714.686800875, 415313.1598511024 2512714.686800875))",104.14229986836759,22.749905247000857,2.1498544585389614
2019,"POLYGON ((422063.1598511024 2121214.686800875, 422063.1598511024 2127964.686800875, 415313.1598511024 2127964.686800875, 415313.1598511024 2121214.686800875, 422063.1598511024 2121214.686800875))",104.2264685495818,19.21312062888437,1.4457551123461747
2019,"POLYGON ((422063.1598511024 2127964.686800875, 422063.1598511024 2134714.686800875, 415313.1598511024 2134714.686800875, 415313.1598511024 2127964.686800875, 422063.1598511024 2127964.686800875))",104.22618271863298,19.274117803873498,1.3324611555016304
2019,"POLYGON ((422063.1598511024 2134714.686800875, 422063.1598511024 2141464.686800875, 415313.1598511024 2141464.686800875, 415313.1598511024 2134714.686800875, 422063.1598511024 2134714.686800875))",104.22589580389736,19.335114568116918,1.9445246726748866
2019,"POLYGON ((422063.1598511024 2141464.686800875, 422063.1598511024 2148214.686800875, 415313.1598511024 2148214.686800875, 415313.1598511024 2141464.686800875, 422063.1598511024 2141464.686800875))",104.22560780353002,19.39611092051558,1.6845740993164642
2019,"POLYGON ((422063.1598511024 2148214.686800875, 422063.1598511024 2154964.686800875, 415313.1598511024 2154964.686800875, 415313.1598511024 2148214.686800875, 422063.1598511024 2148214.686800875))",104.22531871567743,19.457106859972246,0.9710354683597986
2019,"POLYGON ((422063.1598511024 2154964.686800875, 422063.1598511024 2161714.686800875, 415313.1598511024 2161714.686800875, 415313.1598511024 2154964.686800875, 422063.1598511024 2154964.686800875))",104.22502853847753,19.518102385391558,0.7078241240791121
2019,"POLYGON ((422063.1598511024 2161714.686800875, 422063.1598511024 2168464.686800875, 415313.1598511024 2168464.686800875, 415313.1598511024 2161714.686800875, 422063.1598511024 2161714.686800875))",104.22473727005948,19.579097495679985,1.088985130936145
2019,"POLYGON ((422063.1598511024 2168464.686800875, 422063.1598511024 2175214.686800875, 415313.1598511024 2175214.686800875, 415313.1598511024 2168464.686800875, 422063.1598511024 2168464.686800875))",104.22444490854384,19.64009218974586,1.312298714328248
2019,"POLYGON ((422063.1598511024 2316964.686800875, 422063.1598511024 2323714.686800875, 415313.1598511024 2323714.686800875, 415313.1598511024 2316964.686800875, 422063.1598511024 2316964.686800875))",104.21773248546094,20.98186796912948,1.6515130762108123
2019,"POLYGON ((422063.1598511024 2323714.686800875, 422063.1598511024 2330464.686800875, 415313.1598511024 2330464.686800875, 415313.1598511024 2323714.686800875, 422063.1598511024 2323714.686800875))",104.21741444350478,21.04285279311276,2.118659302692616
2019,"POLYGON ((422063.1598511024 2330464.686800875, 422063.1598511024 2337214.686800875, 415313.1598511024 2337214.686800875, 415313.1598511024 2330464.686800875, 422063.1598511024 2330464.686800875))",104.21709526065314,21.103837175242024,2.0056909007531236
2019,"POLYGON ((422063.1598511024 2337214.686800875, 422063.1598511024 2343964.686800875, 415313.1598511024 2343964.686800875, 415313.1598511024 2337214.686800875, 422063.1598511024 2337214.686800875))",104.21677493479869,21.164821114473483,1.8911261375108912
2019,"POLYGON ((422063.1598511024 2343964.686800875, 422063.1598511024 2350714.686800875, 415313.1598511024 2350714.686800875, 415313.1598511024 2343964.686800875, 422063.1598511024 2343964.686800875))",104.21645346382454,21.225804609765294,1.7350959111244886
2019,"POLYGON ((422063.1598511024 2350714.686800875, 422063.1598511024 2357464.686800875, 415313.1598511024 2357464.686800875, 415313.1598511024 2350714.686800875, 422063.1598511024 2350714.686800875))",104.21613084560413,21.286787660077618,1.7542900472311436
2019,"POLYGON ((422063.1598511024 2357464.686800875, 422063.1598511024 2364214.686800875, 415313.1598511024 2364214.686800875, 415313.1598511024 2357464.686800875, 422063.1598511024 2357464.686800875))",104.21580707800133,21.34777026437258,1.6071957687644909
2019,"POLYGON ((422063.1598511024 2364214.686800875, 422063.1598511024 2370964.686800875, 415313.1598511024 2370964.686800875, 415313.1598511024 2364214.686800875, 422063.1598511024 2364214.686800875))",104.21548215887033,21.408752421614313,1.3385072958165056
2019,"POLYGON ((422063.1598511024 2370964.686800875, 422063.1598511024 2377714.686800875, 415313.1598511024 2377714.686800875, 415313.1598511024 2370964.686800875, 422063.1598511024 2370964.686800875))",104.21515608605557,21.469734130768906,1.2820224509479548
2019,"POLYGON ((422063.1598511024 2377714.686800875, 422063.1598511024 2384464.686800875, 415313.1598511024 2384464.686800875, 415313.1598511024 2377714.686800875, 422063.1598511024 2377714.686800875))",104.21482885739175,21.530715390804474,1.2872498077504713
2019,"POLYGON ((422063.1598511024 2384464.686800875, 422063.1598511024 2391214.686800875, 415313.1598511024 2391214.686800875, 415313.1598511024 2384464.686800875, 422063.1598511024 2384464.686800875))",104.21450047070381,21.59169620069112,1.9222567404924737
2019,"POLYGON ((422063.1598511024 2391214.686800875, 422063.1598511024 2397964.686800875, 415313.1598511024 2397964.686800875, 415313.1598511024 2391214.686800875, 422063.1598511024 2391214.686800875))",104.21417092380686,21.65267655940094,1.8564084005889931
2019,"POLYGON ((422063.1598511024 2397964.686800875, 422063.1598511024 2404714.686800875, 415313.1598511024 2404714.686800875, 415313.1598511024 2397964.686800875, 422063.1598511024 2397964.686800875))",104.21384021450609,21.71365646590806,1.7636381231210732
2019,"POLYGON ((422063.1598511024 2404714.686800875, 422063.1598511024 2411464.686800875, 415313.1598511024 2411464.686800875, 415313.1598511024 2404714.686800875, 422063.1598511024 2404714.686800875))",104.21350834059687,21.77463591918858,1.6442297966395079
2019,"POLYGON ((422063.1598511024 2411464.686800875, 422063.1598511024 2418214.686800875, 415313.1598511024 2418214.686800875, 415313.1598511024 2411464.686800875, 422063.1598511024 2411464.686800875))",104.21317529986457,21.835614918220664,1.3789631930419481
2019,"POLYGON ((422063.1598511024 2418214.686800875, 422063.1598511024 2424964.686800875, 415313.1598511024 2424964.686800875, 415313.1598511024 2418214.686800875, 422063.1598511024 2418214.686800875))",104.2128410900846,21.896593461984462,1.5817071441007804
2019,"POLYGON ((422063.1598511024 2424964.686800875, 422063.1598511024 2431714.686800875, 415313.1598511024 2431714.686800875, 415313.1598511024 2424964.686800875, 422063.1598511024 2424964.686800875))",104.21250570902237,21.957571549462152,1.8741349011341875
2019,"POLYGON ((422063.1598511024 2431714.686800875, 422063.1598511024 2438464.686800875, 415313.1598511024 2438464.686800875, 415313.1598511024 2431714.686800875, 422063.1598511024 2431714.686800875))",104.2121691544332,22.018549179637965,1.8973947529021702
2019,"POLYGON ((422063.1598511024 2438464.686800875, 422063.1598511024 2445214.686800875, 415313.1598511024 2445214.686800875, 415313.1598511024 2438464.686800875, 422063.1598511024 2438464.686800875))",104.21183142406234,22.079526351498117,1.9365324521233205
2019,"POLYGON ((422063.1598511024 2445214.686800875, 422063.1598511024 2451964.686800875, 415313.1598511024 2451964.686800875, 415313.1598511024 2445214.686800875, 422063.1598511024 2445214.686800875))",104.21149251564489,22.140503064030916,2.0965460389559487
2019,"POLYGON ((422063.1598511024 2451964.686800875, 422063.1598511024 2458714.686800875, 415313.1598511024 2458714.686800875, 415313.1598511024 2451964.686800875, 422063.1598511024 2451964.686800875))",104.21115242690578,22.201479316226667,2.2785460225280345
2019,"POLYGON ((422063.1598511024 2458714.686800875, 422063.1598511024 2465464.686800875, 415313.1598511024 2465464.686800875, 415313.1598511024 2458714.686800875, 422063.1598511024 2458714.686800875))",104.21081115555972,22.262455107077763,2.465634042055447
2019,"POLYGON ((422063.1598511024 2465464.686800875, 422063.1598511024 2472214.686800875, 415313.1598511024 2472214.686800875, 415313.1598511024 2465464.686800875, 422063.1598511024 2465464.686800875))",104.21046869931119,22.323430435578604,2.6603149517661406
2019,"POLYGON ((422063.1598511024 2472214.686800875, 422063.1598511024 2478964.686800875, 415313.1598511024 2478964.686800875, 415313.1598511024 2472214.686800875, 422063.1598511024 2472214.686800875))",104.2101250558543,22.384405300725657,2.4196136156015995
2019,"POLYGON ((422063.1598511024 2478964.686800875, 422063.1598511024 2485714.686800875, 415313.1598511024 2485714.686800875, 415313.1598511024 2478964.686800875, 422063.1598511024 2478964.686800875))",104.20978022287294,22.445379701517474,2.212001276016781
2019,"POLYGON ((422063.1598511024 2485714.686800875, 422063.1598511024 2492464.686800875, 415313.1598511024 2492464.686800875, 415313.1598511024 2485714.686800875, 422063.1598511024 2485714.686800875))",104.2094341980405,22.506353636954636,1.5951067604519098
2019,"POLYGON ((422063.1598511024 2492464.686800875, 422063.1598511024 2499214.686800875, 415313.1598511024 2499214.686800875, 415313.1598511024 2492464.686800875, 422063.1598511024 2492464.686800875))",104.20908697902001,22.567327106039794,1.6909012599609292
2019,"POLYGON ((422063.1598511024 2499214.686800875, 422063.1598511024 2505964.686800875, 415313.1598511024 2505964.686800875, 415313.1598511024 2499214.686800875, 422063.1598511024 2499214.686800875))",104.20873856346407,22.628300107777687,1.9781461856901252
2019,"POLYGON ((422063.1598511024 2505964.686800875, 422063.1598511024 2512714.686800875, 415313.1598511024 2512714.686800875, 415313.1598511024 2505964.686800875, 422063.1598511024 2505964.686800875))",104.20838894901472,22.689272641175105,1.7589729848724471
2019,"POLYGON ((422063.1598511024 2512714.686800875, 422063.1598511024 2519464.686800875, 415313.1598511024 2519464.686800875, 415313.1598511024 2512714.686800875, 422063.1598511024 2512714.686800875))",104.20803813330346,22.750244705240938,1.7973064106319754
2019,"POLYGON ((428813.1598511024 2114464.686800875, 428813.1598511024 2121214.686800875, 422063.1598511024 2121214.686800875, 422063.1598511024 2114464.686800875, 428813.1598511024 2114464.686800875))",104.29093958728673,19.152381929120793,1.502987579995541
2019,"POLYGON ((428813.1598511024 2121214.686800875, 428813.1598511024 2127964.686800875, 422063.1598511024 2127964.686800875, 422063.1598511024 2121214.686800875, 428813.1598511024 2121214.686800875))",104.29067846991595,19.213380401087033,1.6508589581000135
2019,"POLYGON ((428813.1598511024 2127964.686800875, 428813.1598511024 2134714.686800875, 422063.1598511024 2134714.686800875, 422063.1598511024 2127964.686800875, 428813.1598511024 2127964.686800875))",104.29041636038133,19.274378464040925,1.623364620137086
2019,"POLYGON ((428813.1598511024 2134714.686800875, 428813.1598511024 2141464.686800875, 422063.1598511024 2141464.686800875, 422063.1598511024 2134714.686800875, 428813.1598511024 2134714.686800875))",104.29015325699885,19.335376116884223,1.64354992923991
2019,"POLYGON ((428813.1598511024 2141464.686800875, 428813.1598511024 2148214.686800875, 422063.1598511024 2148214.686800875, 422063.1598511024 2141464.686800875, 428813.1598511024 2141464.686800875))",104.28988915807668,19.396373358520545,1.3372705033335164
2019,"POLYGON ((428813.1598511024 2148214.686800875, 428813.1598511024 2154964.686800875, 422063.1598511024 2154964.686800875, 422063.1598511024 2148214.686800875, 428813.1598511024 2148214.686800875))",104.28962406191503,19.45737018785533,1.148382084067473
2019,"POLYGON ((428813.1598511024 2154964.686800875, 428813.1598511024 2161714.686800875, 422063.1598511024 2161714.686800875, 422063.1598511024 2154964.686800875, 428813.1598511024 2154964.686800875))",104.28935796680629,19.518366603795876,0.730329393265975
2019,"POLYGON ((428813.1598511024 2161714.686800875, 428813.1598511024 2168464.686800875, 422063.1598511024 2168464.686800875, 422063.1598511024 2161714.686800875, 428813.1598511024 2161714.686800875))",104.28909087103484,19.579362605251358,1.0028562948307211
2019,"POLYGON ((428813.1598511024 2168464.686800875, 428813.1598511024 2175214.686800875, 422063.1598511024 2175214.686800875, 422063.1598511024 2168464.686800875, 428813.1598511024 2168464.686800875))",104.28882277287717,19.64035819113279,1.3600069187781376
2019,"POLYGON ((428813.1598511024 2316964.686800875, 428813.1598511024 2323714.686800875, 422063.1598511024 2323714.686800875, 422063.1598511024 2316964.686800875, 428813.1598511024 2316964.686800875))",104.2826674184918,20.98215376007124,2.0584709290278775
2019,"POLYGON ((428813.1598511024 2323714.686800875, 428813.1598511024 2330464.686800875, 422063.1598511024 2330464.686800875, 422063.1598511024 2323714.686800875, 428813.1598511024 2323714.686800875))",104.28237577098301,21.043139491545553,2.3573103517982332
2019,"POLYGON ((428813.1598511024 2330464.686800875, 428813.1598511024 2337214.686800875, 422063.1598511024 2337214.686800875, 422063.1598511024 2330464.686800875, 428813.1598511024 2330464.686800875))",104.28208307725512,21.104124781881193,1.9687643780685264
